gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
TP53BP2,row_4905,0.0545920939364513,0.39140989882495697,3.774120098945297,1,110.65603492860318,1.340835395689689,TP53BP2
ZNF460,row_590,0.054154277126144366,0.39140989882495697,3.7880775489812866,1,110.65603492860318,1.4611292082373577,ZNF460
SLC2A1,row_2001,0.05418386050207811,0.39140989882495697,3.7871306266165297,1,110.65603492860318,1.5149063567920065,SLC2A1
AL118558.3,row_3738,0.05471699759959139,0.39140989882495697,3.7701602651877355,1,110.65603492860318,1.7000081085052414,AL118558.3
PREX1,row_2658,0.05522180304913347,0.39383266611890044,3.7542547858748336,1,110.65603492860318,0.6677137766486928,PREX1
FUCA1,row_1375,0.055309249274997356,0.39403398787562355,3.7515154114600024,1,110.65603492860318,1.677956708827846,FUCA1
BCL2A1,row_289,0.055868392983119,0.3959016742066241,3.73410884603493,1,110.65603492860318,-1.7926458375096066,BCL2A1
ABHD2,row_4008,0.05586272891407424,0.3959016742066241,3.7342842316731613,1,110.65603492860318,-1.2025116750383484,ABHD2
TRAT1,row_3016,0.05591137353263439,0.3959016742066241,3.732778593510581,1,110.65603492860318,-0.7713476589211264,TRAT1
RPL28,row_550,0.0557991990423331,0.3959016742066241,3.7362527205555405,1,110.65603492860318,-0.287474531671892,RPL28
FGD3,row_2353,0.055784597369158744,0.3959016742066241,3.736705497814322,1,110.65603492860318,0.6111300089500544,FGD3
SCAMP4,row_2283,0.05592840002317803,0.3959016742066241,3.732251926062039,1,110.65603492860318,1.391100681772163,SCAMP4
MNT,row_6013,0.056205373827491696,0.39701757690884265,3.7237086542151285,1,110.65603492860318,-34.0519627376526,MNT
MMP24OS,row_2572,0.0561471871421334,0.39701757690884265,3.725499661289675,1,110.65603492860318,0.774550346552434,MMP24OS
CAPZA1,row_1338,0.056369725072621245,0.3975167357461518,3.718660621105163,1,110.65603492860318,-0.5455278155339937,CAPZA1
ATG10,row_3579,0.056395521272072036,0.3975167357461518,3.7178697316114535,1,110.65603492860318,1.2334883952686202,ATG10
SERF1B,row_708,0.056564225171158375,0.3982839727924739,3.7127069942718083,1,110.65603492860318,1.74600741186386,SERF1B
MAML2,row_1411,0.056642040400074825,0.39841029262378214,3.710331247226821,1,110.65603492860318,1.0575709609608752,MAML2
NCAPD2,row_3966,0.05671632580358373,0.39851154371388187,3.7080665434283726,1,110.65603492860318,1.225447743812445,NCAPD2
HIST1H2BL,row_3209,0.057017355304296594,0.3997823837669015,3.69892177549146,1,110.65603492860318,3.024333798149032,HIST1H2BL
PTPRCAP,row_023,0.05729463351744411,0.4013036751842875,3.6905444064895794,1,110.65603492860318,1.246837635343232,PTPRCAP
LMO4,row_2708,0.057551797331783006,0.402442262985631,3.6828136817907726,1,110.65603492860318,0.500016313643362,LMO4
LSM10,row_2505,0.05757815364627603,0.402442262985631,3.682023474605136,1,110.65603492860318,0.707241910011855,LSM10
AC009404.1,row_3744,0.05767556330125716,0.40270010304991094,3.6791063443453584,1,110.65603492860318,-32.417977780068775,AC009404.1
PPP5C,row_5794,0.05786499392500915,0.4031766173581266,3.6734486232848713,1,110.65603492860318,0.7749709643674979,PPP5C
AC011773.4,row_5186,0.057855086520974215,0.4031766173581266,3.6737440327837043,1,110.65603492860318,2.8275882005491253,AC011773.4
CSF2RA,row_5140,0.05813600101092789,0.4046411618480274,3.6653890561850972,1,110.65603492860318,4.369072037320349,CSF2RA
FNDC3A,row_3960,0.0582052054946845,0.4046995165743267,3.6633374490747554,1,110.65603492860318,0.9349509435362037,FNDC3A
RSAD1,row_1733,0.05827554484435237,0.4047656319356166,3.6612548897705657,1,110.65603492860318,1.1358586825138905,RSAD1
ZBED4,row_3657,0.05868267462005279,0.4052332329083989,3.6492538374813352,1,110.65603492860318,-33.16713353632033,ZBED4
HACL1,row_3943,0.05870827119382274,0.4052332329083989,3.6485023221804114,1,110.65603492860318,0.9597787754886007,HACL1
C15orf39,row_767,0.05852239249600783,0.4052332329083989,3.653967767384222,1,110.65603492860318,1.07267541728052,C15orf39
SNTB1,row_3640,0.058651802465174714,0.4052332329083989,3.650160714001237,1,110.65603492860318,1.2673198324607895,SNTB1
LYZ,row_4913,0.05865865811331346,0.4052332329083989,3.6499592833572057,1,110.65603492860318,2.5187942622694575,LYZ
PLK4,row_2804,0.05860777353113093,0.4052332329083989,3.6514549643529506,1,110.65603492860318,3.00344565428274,PLK4
PWWP2B,row_3345,0.059300395172731696,0.40889619635166496,3.6312154780197603,1,110.65603492860318,1.6577918155000118,PWWP2B
HIKESHI,row_4847,0.05953686227058323,0.4099181118702052,3.624363844343806,1,110.65603492860318,-0.6952427091580777,HIKESHI
AC098850.3,row_5214,0.05957180856304305,0.4099181118702052,3.6233537649658287,1,110.65603492860318,3.0144007111611684,AC098850.3
PHLDA1,row_151,0.059692690321364296,0.4101012485344777,3.619864748912688,1,110.65603492860318,-1.4430200383401137,PHLDA1
CHST14,row_4045,0.05978331996970896,0.4101012485344777,3.617253895502377,1,110.65603492860318,1.7712426199940183,CHST14
DPY19L3,row_2592,0.05975038592555071,0.4101012485344777,3.6182021633719113,1,110.65603492860318,1.9286739512647497,DPY19L3
OTULIN,row_1612,0.06009612644944083,0.4108854801832682,3.608275270642061,1,110.65603492860318,-1.292019344912831,OTULIN
G2E3,row_1227,0.0599931195103834,0.4108854801832682,3.611226346931183,1,110.65603492860318,1.0930377588310591,G2E3
SYNGR1,row_1935,0.06014464347738251,0.4108854801832682,3.606887181740118,1,110.65603492860318,1.404584942870942,SYNGR1
TMEM159,row_3863,0.06010769091830519,0.4108854801832682,3.607944297489666,1,110.65603492860318,1.8135317236266917,TMEM159
UNC119,row_1677,0.06032141137235481,0.41109841415305687,3.60183999040863,1,110.65603492860318,0.9766640865525497,UNC119
HDHD2,row_1248,0.06028724438245686,0.41109841415305687,3.6028143032761997,1,110.65603492860318,1.0296440206566684,HDHD2
CCNQ,row_3510,0.060546505240456225,0.41109841415305687,3.5954360140883534,1,110.65603492860318,1.1161771379495016,CCNQ
MANEA-DT,row_4726,0.06043677722454199,0.41109841415305687,3.5985545883021377,1,110.65603492860318,1.6650501420281494,MANEA-DT
TTTY15,row_842,0.060530234085341084,0.41109841415305687,3.595898070438988,1,110.65603492860318,1.7399485344166699,TTTY15
NRIP3,row_3446,0.06044902404131774,0.41109841415305687,3.5982062193938145,1,110.65603492860318,4.910952649797803,NRIP3
ATXN7L3,row_4236,0.060802313481445054,0.41172067101522913,3.5881893218995615,1,110.65603492860318,-35.547772843401475,ATXN7L3
RTF1,row_1340,0.06080339441362514,0.41172067101522913,3.58815877044782,1,110.65603492860318,-0.7333624864735979,RTF1
PGD,row_5568,0.06082377811962282,0.41172067101522913,3.5875827553991897,1,110.65603492860318,1.0210828065211437,PGD
IRS2,row_848,0.06124024556123717,0.4121356982230527,3.575859372214349,1,110.65603492860318,-1.3351116325786265,IRS2
CASP1,row_3062,0.06130646526507802,0.4121356982230527,3.5740032478444466,1,110.65603492860318,-0.6622294997454106,CASP1
APP,row_2069,0.06110515474067457,0.4121356982230527,3.5796526674495373,1,110.65603492860318,0.9912481099334233,APP
GMDS-DT,row_5160,0.06113935035216767,0.4121356982230527,3.578691613461405,1,110.65603492860318,1.1353235949532159,GMDS-DT
NME2,row_108,0.06117743053098201,0.4121356982230527,3.5776220679022597,1,110.65603492860318,1.1442258612204805,NME2
HINFP,row_4656,0.0613186566337274,0.4121356982230527,3.5736617622793254,1,110.65603492860318,1.3344812380923394,HINFP
LINC00115,row_4127,0.061186759092072086,0.4121356982230527,3.577360169242284,1,110.65603492860318,1.566834874870304,LINC00115
SLC16A1-AS1,row_1421,0.06156234959227825,0.41274063797694754,3.5668511514464187,1,110.65603492860318,1.5149725377375176,SLC16A1-AS1
CCDC102A,row_2977,0.06163663041655538,0.41274063797694754,3.5647809750447585,1,110.65603492860318,2.3646137691468,CCDC102A
LINC00937,row_4363,0.061651756111609286,0.41274063797694754,3.564359758214778,1,110.65603492860318,4.188042592278697,LINC00937
AC131009.1,row_3614,0.06165677699866033,0.41274063797694754,3.5642199623916357,1,110.65603492860318,41.70859379978239,AC131009.1
APBB3,row_5439,0.061789315700506574,0.4128062832133189,3.5605341455982686,1,110.65603492860318,1.5236092562486905,APBB3
HIST1H3G,row_3879,0.061790660967908875,0.4128062832133189,3.560496778353202,1,110.65603492860318,3.3719774251294385,HIST1H3G
APOL2,row_4119,0.06187265993022976,0.4129394976687551,3.5582207656633162,1,110.65603492860318,-1.4532240560406784,APOL2
DNAAF2,row_849,0.06201404144217261,0.4132607601271461,3.5543041353361517,1,110.65603492860318,0.9859782692363677,DNAAF2
AP001269.4,row_5820,0.062045010424860075,0.4132607601271461,3.5534475027675727,1,110.65603492860318,4.048634714043249,AP001269.4
AC004687.1,row_3109,0.06226285372104434,0.41429702865982904,3.547434762719845,1,110.65603492860318,0.7465138476144926,AC004687.1
TMEM273,row_3501,0.06263046692525472,0.41466977803049243,3.537339543461175,1,110.65603492860318,-1.8347241485688877,TMEM273
RFC1,row_3528,0.06262651130993015,0.41466977803049243,3.5374478296335954,1,110.65603492860318,0.6290352261375464,RFC1
IPMK,row_4826,0.06252416444010402,0.41466977803049243,3.5402521785039207,1,110.65603492860318,1.2633256742261758,IPMK
NOCT,row_792,0.062401896793187486,0.41466977803049243,3.543608874343628,1,110.65603492860318,1.4429724059661295,NOCT
PJVK,row_2854,0.06247605586695753,0.41466977803049243,3.541572088520114,1,110.65603492860318,5.18237831480487,PJVK
MRPS36,row_943,0.06274848058701021,0.4147341537255616,3.534112278341396,1,110.65603492860318,-0.5861411066623143,MRPS36
YIPF5,row_5420,0.06276484712979269,0.4147341537255616,3.533665227977222,1,110.65603492860318,0.8340280668050165,YIPF5
STRADA,row_750,0.06289552406872317,0.4151853344774643,3.530100313402956,1,110.65603492860318,1.1217700937329715,STRADA
EEFSEC,row_3476,0.06299323444230132,0.4154182180169207,3.527439964997933,1,110.65603492860318,1.0457965692637476,EEFSEC
AKAP12,row_4394,0.06355590030129883,0.41829966429756915,3.512206611632856,1,110.65603492860318,-1.855345467781996,AKAP12
HNRNPA1P48,row_673,0.06374202691106515,0.4191101255595133,3.507199576155381,1,110.65603492860318,-2.052301522917715,HNRNPA1P48
RAPGEF2,row_4256,0.06407598529309788,0.4196645094759095,3.4982551890907234,1,110.65603492860318,-29.61635936307918,RAPGEF2
GPR68,row_5973,0.06396672719382522,0.4196645094759095,3.5011758825047656,1,110.65603492860318,0.9335754950492863,GPR68
MAIP1,row_5172,0.06402669116475156,0.4196645094759095,3.499572255037307,1,110.65603492860318,1.3052918707020589,MAIP1
AC016596.1,row_4840,0.06414169013180042,0.4196645094759095,3.4965013560921236,1,110.65603492860318,4.370817880212213,AC016596.1
TXNDC5,row_4841,0.06414169013180042,0.4196645094759095,3.4965013560921236,1,110.65603492860318,4.370817880212213,TXNDC5
CTSD,row_213,0.06439905865817912,0.42093451504078966,3.489650185025833,1,110.65603492860318,-1.3591323693051407,CTSD
PPM1B,row_3329,0.06458547888000801,0.4213252710466405,3.4847061341679475,1,110.65603492860318,-0.7037736748240832,PPM1B
ZNF501,row_5654,0.06452520559360853,0.4213252710466405,3.4863029514020742,1,110.65603492860318,2.8279442886759982,ZNF501
SSSCA1,row_6264,0.06480643142787407,0.42235259032426453,3.478866206673797,1,110.65603492860318,0.6469615069386943,SSSCA1
ANKIB1,row_2846,0.06515660190102242,0.42380452497497867,3.469654947154707,1,110.65603492860318,-1.1837203691841083,ANKIB1
MVB12A,row_4521,0.06513147046021063,0.42380452497497867,3.4703142451263664,1,110.65603492860318,0.8356845797242549,MVB12A
IP6K1,row_3586,0.06525475709999948,0.42402847045253567,3.467082578630576,1,110.65603492860318,0.8329405235883517,IP6K1
MPZL1,row_6242,0.06561321062718654,0.42447981374798194,3.4577239789645593,1,110.65603492860318,-29.643618419746332,MPZL1
CD3G,row_1651,0.06564318129646429,0.42447981374798194,3.4569440052864038,1,110.65603492860318,-0.7819141724324875,CD3G
NRDC,row_1805,0.06564293133146389,0.42447981374798194,3.4569505089227985,1,110.65603492860318,-0.6334312587749767,NRDC
UBN1,row_694,0.06550131754948686,0.42447981374798194,3.46063935952359,1,110.65603492860318,1.0159989776943044,UBN1
SLC11A2,row_2396,0.06564170803616036,0.42447981374798194,3.456982337236762,1,110.65603492860318,1.9688239284042468,SLC11A2
OSTC,row_4237,0.06571577443398295,0.4245366631880802,3.4550563970378874,1,110.65603492860318,-0.5363454194851331,OSTC
BIRC3,row_307,0.06610986311089949,0.4266683114839236,3.44484831699275,1,110.65603492860318,-1.3985800354381384,BIRC3
HECTD4,row_5785,0.06619644375748872,0.4268131170177616,3.4426144468369166,1,110.65603492860318,-1.6326823456090929,HECTD4
MIR155HG,row_1273,0.06648016361504595,0.4269594018820563,3.435316294452623,1,110.65603492860318,-2.599729852202721,MIR155HG
GLUD1,row_159,0.0663320252142354,0.4269594018820563,3.439122654591966,1,110.65603492860318,0.7986214770387019,GLUD1
GLT8D1,row_5180,0.06649738300090335,0.4269594018820563,3.434874444948648,1,110.65603492860318,0.8451087051863653,GLT8D1
DHX33,row_757,0.06639048840096523,0.4269594018820563,3.4376193663694603,1,110.65603492860318,1.8270975498412687,DHX33
MELTF-AS1,row_2945,0.0665399608884419,0.4269594018820563,3.433782428082251,1,110.65603492860318,41.42008604236934,MELTF-AS1
TSPO,row_6577,0.067137983931667,0.4283184516599351,3.4185241210893023,1,110.65603492860318,-37.243408316808356,TSPO
PDE4B,row_334,0.06712750785218718,0.4283184516599351,3.4187901447647286,1,110.65603492860318,-0.8751769369519078,PDE4B
C15orf61,row_2835,0.06697105916347204,0.4283184516599351,3.42276827577484,1,110.65603492860318,0.8001100748147288,C15orf61
EXOSC10,row_5086,0.0668481942250007,0.4283184516599351,3.4258995146430635,1,110.65603492860318,1.0869133401852613,EXOSC10
TTN,row_979,0.06696079127451167,0.4283184516599351,3.4230297166565693,1,110.65603492860318,1.193470098451833,TTN
AGPAT2,row_3002,0.0670893721560865,0.4283184516599351,3.4197589213023694,1,110.65603492860318,1.249826186672862,AGPAT2
MMAB,row_6243,0.06752819326993101,0.4303952088296178,3.408647279771922,1,110.65603492860318,-1.730134068893032,MMAB
GOT1,row_2284,0.06776912160998202,0.43110214951641385,3.402579825396874,1,110.65603492860318,0.9323246900651477,GOT1
MIR497HG,row_3338,0.06783347618630678,0.43110214951641385,3.4009630990607818,1,110.65603492860318,2.8777346671282116,MIR497HG
CD7,row_262,0.06812492017819012,0.432435242218543,3.393662153595266,1,110.65603492860318,-0.31697655777548017,CD7
KLHL18,row_6526,0.0682382032355681,0.432435242218543,3.3908334422104374,1,110.65603492860318,1.041327919186573,KLHL18
PRH1,row_1741,0.06817987553572215,0.432435242218543,3.3922892656132677,1,110.65603492860318,1.4274489854309271,PRH1
UPF3A,row_5756,0.06830391798850251,0.4324398385304431,3.389194858211806,1,110.65603492860318,0.7013738636274345,UPF3A
XIST,row_112,0.06852020635611683,0.4325363203022435,3.3838138004752096,1,110.65603492860318,-2.939326162814193,XIST
ZDBF2,row_373,0.06864417707231277,0.4325363203022435,3.3807378209627577,1,110.65603492860318,-2.855473766662516,ZDBF2
PRAG1,row_5938,0.06861371869239906,0.4325363203022435,3.3814930000825405,1,110.65603492860318,1.5779170116003962,PRAG1
GAS6,row_6606,0.06861188970350375,0.4325363203022435,3.3815383592479313,1,110.65603492860318,4.054404863875006,GAS6
PUM2,row_2102,0.06885961745107567,0.43271201449741054,3.375406590200601,1,110.65603492860318,0.6512781170277866,PUM2
D2HGDH,row_5489,0.06893218144984298,0.43271201449741054,3.373615013087323,1,110.65603492860318,0.9497262391198892,D2HGDH
TRAK2,row_5690,0.06887078631847254,0.43271201449741054,3.3751307018537267,1,110.65603492860318,1.1077701998144311,TRAK2
ANKRD52,row_2999,0.06884011022990265,0.43271201449741054,3.3758885652714654,1,110.65603492860318,1.2908471220357338,ANKRD52
ABLIM1,row_2401,0.06937293121672614,0.4342497500621785,3.3627768428135254,1,110.65603492860318,0.6262620502440888,ABLIM1
ST3GAL3,row_5771,0.06928814106875032,0.4342497500621785,3.364856043529476,1,110.65603492860318,1.621189033602403,ST3GAL3
TRAF3,row_3636,0.06931589657720295,0.4342497500621785,3.364175126746332,1,110.65603492860318,1.6664725127981646,TRAF3
CASP3,row_5826,0.06988348933541329,0.43499040040957904,3.350315092810677,1,110.65603492860318,-0.7942210695754515,CASP3
EEA1,row_3170,0.06982188986028168,0.43499040040957904,3.351813367461045,1,110.65603492860318,0.7194198551406634,EEA1
TRPT1,row_3418,0.06969939069786353,0.43499040040957904,3.354797164291041,1,110.65603492860318,0.7813100291734939,TRPT1
PIGB,row_3445,0.06982223107041899,0.43499040040957904,3.3518050643075146,1,110.65603492860318,1.2823763733503526,PIGB
DDX3Y,row_181,0.06981659646491346,0.43499040040957904,3.3519421848517537,1,110.65603492860318,1.7920107336327338,DDX3Y
GDPD1,row_3115,0.06985653554388208,0.43499040040957904,3.350970509302092,1,110.65603492860318,2.509513811191629,GDPD1
KAT6A,row_2275,0.06995035935202631,0.4349997113349375,3.348690245568463,1,110.65603492860318,-1.021837638088829,KAT6A
ZNFX1,row_2895,0.07016637521860523,0.4350154572738202,3.3434528631329856,1,110.65603492860318,0.9643145017234961,ZNFX1
ZBTB45,row_5412,0.07008674588560576,0.4350154572738202,3.345381465360315,1,110.65603492860318,1.2025058721538915,ZBTB45
ERMAP,row_3313,0.07011518517281444,0.4350154572738202,3.3446924000767426,1,110.65603492860318,2.8807897928299075,ERMAP
DMTN,row_2755,0.07021439752210443,0.4350154572738202,3.342290923445333,1,110.65603492860318,5.45400178384328,DMTN
TWISTNB,row_1648,0.07073923823278193,0.4362554365140348,3.3296479312408462,1,110.65603492860318,-0.9315182340181913,TWISTNB
TGFBR3,row_377,0.07049144030891093,0.4362554365140348,3.3356044458585554,1,110.65603492860318,-0.8194790016853718,TGFBR3
GIMAP6,row_2433,0.07071399206399075,0.4362554365140348,3.330253755791811,1,110.65603492860318,0.5727898041519696,GIMAP6
DUS3L,row_4060,0.07073206190330147,0.4362554365140348,3.329820115521806,1,110.65603492860318,1.0430812412965549,DUS3L
AC019163.1,row_3366,0.07074235287025,0.4362554365140348,3.3295732065160437,1,110.65603492860318,1.976629626702448,AC019163.1
LATS1,row_4595,0.07083937239579634,0.43632309401644764,3.3272473532366713,1,110.65603492860318,0.9321222496013836,LATS1
UNC45A,row_5318,0.07088447018812442,0.43632309401644764,3.3261673995547283,1,110.65603492860318,0.9432231039088214,UNC45A
SLC35B2,row_4195,0.07148106365346892,0.4383574761184252,3.311950664004446,1,110.65603492860318,-1.2591533132904706,SLC35B2
GRSF1,row_3258,0.0716761247395321,0.4383574761184252,3.307330336288315,1,110.65603492860318,0.7714068718071181,GRSF1
