gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
IPMK,row_1511,5.172323071116228e-06,0.00014772250474868524,22.48975694645555,1,139.06994717412846,1.9521736971336778,IPMK
VCP,row_402,5.216005015862379e-06,0.00014828357116523048,22.470982566698613,1,139.06994717412846,1.2050172362307017,VCP
KMT2E,row_1486,5.3700114572243195e-06,0.00015135467423812098,22.406044174832168,1,139.06994717412846,0.8471476219556289,KMT2E
NLRP1,row_2103,5.3976379206332665e-06,0.00015135467423812098,22.394595898506825,1,139.06994717412846,1.4044020010591323,NLRP1
SELENOI,row_5656,5.388273825674861e-06,0.00015135467423812098,22.398469642720457,1,139.06994717412846,2.074141911979377,SELENOI
SNHG19,row_2866,5.705966023658961e-06,0.00015927649049752096,22.270726147976912,1,139.06994717412846,-4.681125241773221,SNHG19
UTRN,row_777,5.832054920417574e-06,0.00016206282344169377,22.222021189612455,1,139.06994717412846,1.1558486043904928,UTRN
SFMBT2,row_876,5.9413818277883546e-06,0.00016311394137943523,22.180650486110352,1,139.06994717412846,1.5166181546295723,SFMBT2
INPP4A,row_672,5.949203567899647e-06,0.00016311394137943523,22.1777203947987,1,139.06994717412846,1.6071696333464804,INPP4A
CHKA,row_1622,5.91753364800098e-06,0.00016311394137943523,22.1896085077318,1,139.06994717412846,2.31184014505299,CHKA
MXI1,row_1371,6.008715766812591e-06,0.00016401667064365875,22.15555415531318,1,139.06994717412846,2.825369071290304,MXI1
CHN2,row_5088,6.083654021090099e-06,0.00016533066808856748,22.127957865710258,1,139.06994717412846,2.21596292615329,CHN2
ZRANB2,row_2264,6.384885491342408e-06,0.00017275595875478647,22.02041269165794,1,139.06994717412846,1.0329221985965045,ZRANB2
PER1,row_602,6.620504029872358e-06,0.0001783488618352951,21.93983167482455,1,139.06994717412846,1.4536387100923855,PER1
RBM33,row_1269,6.743100593093757e-06,0.0001808616850382408,21.89905070373903,1,139.06994717412846,1.2020433416908933,RBM33
IWS1,row_2336,6.856442022533764e-06,0.00018310558803900774,21.862014084892248,1,139.06994717412846,1.3219690645732618,IWS1
FAF1,row_3191,6.958548417675619e-06,0.00018503140167517627,21.82917833733041,1,139.06994717412846,1.822393653411442,FAF1
RB1,row_3686,7.243167403384693e-06,0.00019177296013510802,21.740174670182775,1,139.06994717412846,1.2779987190489412,RB1
CHD7,row_1048,7.465149228570074e-06,0.00019680557944892643,21.673194698378083,1,139.06994717412846,1.4791934564832045,CHD7
TGOLN2,row_5305,7.7448230816413e-06,0.00020061377053404164,21.59163546517976,1,139.06994717412846,1.2190390396689093,TGOLN2
USP36,row_411,7.77219827486399e-06,0.00020061377053404164,21.583813870213444,1,139.06994717412846,1.4525884953451826,USP36
NISCH,row_1754,7.75302590006944e-06,0.00020061377053404164,21.58928882104722,1,139.06994717412846,1.564773819082813,NISCH
NSF,row_1510,7.676902504163651e-06,0.00020061377053404164,21.61116377273932,1,139.06994717412846,1.9297318645411472,NSF
USP13,row_1548,7.688351376873957e-06,0.00020061377053404164,21.607859738358236,1,139.06994717412846,3.8935620933609396,USP13
TMSB4X,row_167,7.83786797798207e-06,0.0002014658648173808,21.56516454821936,1,139.06994717412846,-0.8336382421864162,TMSB4X
ABHD17A,row_588,8.193522741442986e-06,0.000207258344949578,21.466848133070457,1,139.06994717412846,1.2259185603477183,ABHD17A
HERC2,row_1014,8.19760677057822e-06,0.000207258344949578,21.465744550719172,1,139.06994717412846,1.3849385154170368,HERC2
TSPYL4,row_2966,8.152076575503558e-06,0.000207258344949578,21.478079449300402,1,139.06994717412846,1.875746317373049,TSPYL4
SELENOO,row_1080,8.484673041351679e-06,0.00021364060404938166,21.389543658821584,1,139.06994717412846,2.612473620907977,SELENOO
FLYWCH1,row_1508,8.80144214877532e-06,0.00022071583990160548,21.308445554224534,1,139.06994717412846,2.4339701840926224,FLYWCH1
PUM3,row_2958,9.00688393457728e-06,0.0002249533076615678,21.257421930125687,1,139.06994717412846,1.5183331027595106,PUM3
SQSTM1,row_092,9.601446499242256e-06,0.0002388359816686511,21.11617194066006,1,139.06994717412846,0.9833679000105952,SQSTM1
IL6ST,row_1582,9.97555597652347e-06,0.000247145400880214,21.031787818918396,1,139.06994717412846,1.8740133957594638,IL6ST
IFIT2,row_410,1.0035684774840266e-05,0.0002476405575039584,21.018526282024204,1,139.06994717412846,2.4172917525368915,IFIT2
RPL7,row_027,1.0329967407140016e-05,0.00025317878705375746,20.95476672793293,1,139.06994717412846,-1.3301739149154006,RPL7
MAP2K2,row_911,1.034220365335498e-05,0.00025317878705375746,20.952155803928964,1,139.06994717412846,1.7841565807235529,MAP2K2
ANO6,row_2189,1.0490722819594045e-05,0.00025579948250622787,20.920713690470503,1,139.06994717412846,1.7462317787413768,ANO6
AP1G1,row_3944,1.0899112286729482e-05,0.0002620777425476453,20.836537666279238,1,139.06994717412846,1.5751821792383351,AP1G1
NUP214,row_778,1.0869679989062652e-05,0.0002620777425476453,20.842495944336783,1,139.06994717412846,1.6070169910647567,NUP214
GLRX5,row_741,1.0903788740760466e-05,0.0002620777425476453,20.835592472431752,1,139.06994717412846,2.1734643062395422,GLRX5
PPP1R13B,row_3724,1.091813581370479e-05,0.0002620777425476453,20.832695248700837,1,139.06994717412846,2.886266967187461,PPP1R13B
WSB1,row_1561,1.1119130454403198e-05,0.0002658678905938501,20.79250927601558,1,139.06994717412846,0.8686642827873846,WSB1
NEK1,row_4477,1.1318446480676335e-05,0.0002695887889547966,20.753382567815258,1,139.06994717412846,1.5774143221949746,NEK1
TMEM131L,row_713,1.1416057048367705e-05,0.0002707218862582475,20.734476244101895,1,139.06994717412846,1.4726044093448003,TMEM131L
CA5B,row_1497,1.1497671291888611e-05,0.0002707218862582475,20.718794154745375,1,139.06994717412846,1.6927119806707778,CA5B
ARHGAP4,row_2076,1.1690934919123796e-05,0.0002742257700230977,20.682106094396506,1,139.06994717412846,1.02562052049358,ARHGAP4
GPBP1,row_460,1.1929111985300822e-05,0.000278752620595912,20.63773199426359,1,139.06994717412846,0.88464556264054,GPBP1
KIF22,row_664,1.2103974665301864e-05,0.0002817713951330083,20.605724218669117,1,139.06994717412846,1.472835080518404,KIF22
ADGRE5,row_1443,1.269675901406297e-05,0.00029445979833742276,20.500617198496748,1,139.06994717412846,0.9941637268931613,ADGRE5
SLTM,row_5065,1.2806706196173017e-05,0.00029589726788086646,20.481672666916317,1,139.06994717412846,0.8698583706115218,SLTM
DDX21,row_1563,1.303039516831595e-05,0.0002993717876070193,20.443635648990334,1,139.06994717412846,1.009171608233186,DDX21
JAK3,row_1480,1.305414343755685e-05,0.0002993717876070193,20.43963648811234,1,139.06994717412846,1.343249455371085,JAK3
RBBP6,row_228,1.3232966738664894e-05,0.0003023487844845323,20.409758762760394,1,139.06994717412846,1.2026326895046369,RBBP6
NUP210,row_3632,1.329930856812906e-05,0.00030274330094755785,20.39877880744387,1,139.06994717412846,1.1117716154098116,NUP210
PRPF4B,row_2341,1.4264038730093979e-05,0.0003235104960512859,20.245124768880647,1,139.06994717412846,0.9676849420375601,PRPF4B
SAFB2,row_5903,1.4392404326935031e-05,0.0003252261622449165,20.225481583272078,1,139.06994717412846,1.1330752606459322,SAFB2
ZZEF1,row_4757,1.4480948069919714e-05,0.0003260327322749442,20.212035822186486,1,139.06994717412846,1.7795803927975313,ZZEF1
PTOV1,row_643,1.548269445162086e-05,0.0003473190620801785,20.065494110014033,1,139.06994717412846,1.8348832795014158,PTOV1
TSPYL2,row_066,1.5702564200311463e-05,0.00034970800921199066,20.034623827145378,1,139.06994717412846,1.84316123095358,TSPYL2
RRP12,row_2443,1.5691891049669714e-05,0.00034970800921199066,20.036112173759157,1,139.06994717412846,2.0356088827399486,RRP12
ZRANB1,row_2109,1.643367967394163e-05,0.00036467399247678384,19.93504936092981,1,139.06994717412846,1.8390571905202993,ZRANB1
CCNT1,row_752,1.6521586583680747e-05,0.0003653106366836076,19.923381784037854,1,139.06994717412846,1.2512096742377379,CCNT1
HELB,row_481,1.6888678288506882e-05,0.0003720937727207106,19.875332639057543,1,139.06994717412846,1.2288163306044557,HELB
FAM168B,row_2349,1.7258066875071893e-05,0.00037887905534632923,19.828044504682673,1,139.06994717412846,1.8272234048543843,FAM168B
RIPOR2,row_437,1.764821486228425e-05,0.00038607034569301964,19.779205046889373,1,139.06994717412846,1.1379243330622215,RIPOR2
RPL23,row_697,1.7861640096741183e-05,0.0003866261675677065,19.75295120284563,1,139.06994717412846,-1.1225296177539965,RPL23
CNOT4,row_5334,1.7858563168006753e-05,0.0003866261675677065,19.753327427597775,1,139.06994717412846,1.207561436312529,CNOT4
RNF103,row_4462,1.7839266781467685e-05,0.0003866261675677065,19.755688357167198,1,139.06994717412846,1.7646230949937103,RNF103
MKL1,row_1690,1.8406328764467005e-05,0.00039702322429369563,19.687369631347767,1,139.06994717412846,1.8373620269076145,MKL1
UBAP1,row_3859,1.9057538914535116e-05,0.000408215130429747,19.6115085296545,1,139.06994717412846,1.1612569543335372,UBAP1
CNST,row_893,1.9042436862946617e-05,0.000408215130429747,19.61323772138286,1,139.06994717412846,1.5978210520680187,CNST
RPS27,row_150,1.926444438044914e-05,0.0004112192296989299,19.58795727712511,1,139.06994717412846,-0.5549112767061157,RPS27
TSPAN32,row_3895,1.944889702832661e-05,0.0004137249854060237,19.567177901265417,1,139.06994717412846,1.221343324621387,TSPAN32
KMT2A,row_5019,1.995719975655454e-05,0.0004230789185504638,19.510937615079506,1,139.06994717412846,1.263670573659165,KMT2A
YME1L1,row_608,2.0039987945550762e-05,0.0004233790603976118,19.501915990214655,1,139.06994717412846,1.076269313053223,YME1L1
CBFA2T2,row_286,2.0510785326712404e-05,0.00043184653474569564,19.451322967801,1,139.06994717412846,1.8566911051870563,CBFA2T2
KANSL1,row_3128,2.1829571633686198e-05,0.0004580497530891502,19.31566184019341,1,139.06994717412846,0.9817335336778505,KANSL1
KCNQ1OT1,row_471,2.2406752226605504e-05,0.0004685669643590825,19.258894434026896,1,139.06994717412846,2.0675855010391055,KCNQ1OT1
MKNK2,row_2808,2.2682296316625216e-05,0.00047272664181507084,19.232316953772703,1,139.06994717412846,1.128724842841094,MKNK2
MCTP2,row_3649,2.3386311321476075e-05,0.00048575809610163607,19.16587726149402,1,139.06994717412846,1.0580761742967069,MCTP2
RPL22,row_549,2.350718734118606e-05,0.00048663033123415035,19.154675089174685,1,139.06994717412846,-0.5183514311688457,RPL22
FBXL6,row_4290,2.3751251784246396e-05,0.000490038368752562,19.132234169046328,1,139.06994717412846,2.6930688984851687,FBXL6
SCLT1,row_2495,2.4289052518900257e-05,0.0004994638832969856,19.08360306586606,1,139.06994717412846,1.0679888513684495,SCLT1
AKAP8L,row_3822,2.475653662962943e-05,0.0005073856294624052,19.042213213816222,1,139.06994717412846,1.2971570137831507,AKAP8L
RINT1,row_4053,2.5052024001632828e-05,0.0005117415101525593,19.01646011373271,1,139.06994717412846,1.9650035131411865,RINT1
TGFBR2,row_939,2.565066872066774e-05,0.0005222408426990076,18.96522059355712,1,139.06994717412846,1.3919238391389614,TGFBR2
AKAP13,row_2896,2.6181472974870243e-05,0.0005312944302038636,18.92079639583011,1,139.06994717412846,0.7211135756212002,AKAP13
MYBL1,row_429,2.6319449225246347e-05,0.000532343220559163,18.909399046694023,1,139.06994717412846,1.386030623806706,MYBL1
TRPC4AP,row_3760,2.668446963434072e-05,0.0005377932932124973,18.8795380192149,1,139.06994717412846,1.219643336582162,TRPC4AP
ZCCHC8,row_3434,2.676325839134976e-05,0.0005377932932124973,18.873147199318897,1,139.06994717412846,1.5671380341800758,ZCCHC8
STK17A,row_522,2.7237556793784805e-05,0.0005437815141128106,18.83507561183949,1,139.06994717412846,0.8143687447402347,STK17A
ATP2A3,row_963,2.7212889853354068e-05,0.0005437815141128106,18.83703890466331,1,139.06994717412846,1.3483103454416787,ATP2A3
CDC34,row_1067,2.7331326363944855e-05,0.0005438933946425025,18.82762879004694,1,139.06994717412846,1.9249156469424644,CDC34
EIF3B,row_1883,2.828110116507028e-05,0.0005609842864544006,18.753635424368557,1,139.06994717412846,1.6050281456711828,EIF3B
ELL2,row_2324,2.8416213388812327e-05,0.0005618577576781515,18.743315480465633,1,139.06994717412846,1.2276843643307118,ELL2
PSME4,row_1689,2.86835943619675e-05,0.0005653325674727717,18.7230392972001,1,139.06994717412846,1.2758730809832193,PSME4
KLHL24,row_2709,2.8853822705602936e-05,0.0005661300653281388,18.71023050739303,1,139.06994717412846,1.0932216898217035,KLHL24
REV3L,row_4882,2.890759775950133e-05,0.0005661300653281388,18.7062002114338,1,139.06994717412846,1.2696121114708487,REV3L
FHOD1,row_1876,2.9248365554345365e-05,0.0005709910351416346,18.680836775789604,1,139.06994717412846,1.6462737127130445,FHOD1
NKTR,row_915,3.0021145153353715e-05,0.0005842285313912905,18.624416582991312,1,139.06994717412846,0.9282408808975079,NKTR
ATP2B4,row_541,3.088023923238824e-05,0.000597179297255809,18.56340563633394,1,139.06994717412846,1.3119496318991495,ATP2B4
ITPRIP,row_802,3.080902958630442e-05,0.000597179297255809,18.568396659719063,1,139.06994717412846,1.400152922498648,ITPRIP
SLC7A5,row_478,3.1825823522846156e-05,0.0006135422041013685,18.498220002323787,1,139.06994717412846,1.6808193128021738,SLC7A5
SLFN12L,row_564,3.240123651014407e-05,0.0006226891838974416,18.45951153845725,1,139.06994717412846,1.5709081708154955,SLFN12L
EZH2,row_2512,3.497792004860155e-05,0.0006701204620491396,18.294355214048366,1,139.06994717412846,1.4211650835912275,EZH2
LENG8,row_591,3.547114117101753e-05,0.0006774658510340779,18.264159048395292,1,139.06994717412846,1.6456744237318368,LENG8
PTPRE,row_2492,3.6179318594933455e-05,0.0006888586926300756,18.221542589291808,1,139.06994717412846,0.990547386448705,PTPRE
PHIP,row_1810,3.6428456268181966e-05,0.0006908181078034239,18.206751876376654,1,139.06994717412846,0.9699355460270803,PHIP
AGO2,row_940,3.65061927612119e-05,0.0006908181078034239,18.202157934373837,1,139.06994717412846,1.3653986363613468,AGO2
SYNRG,row_882,3.662665486915391e-05,0.0006909780852838241,18.195058717540643,1,139.06994717412846,0.9146105455907352,SYNRG
TRIM8,row_4875,3.699911817460852e-05,0.0006958767073754877,18.173257815690004,1,139.06994717412846,1.59526915010968,TRIM8
LINC01871,row_682,3.78987855746294e-05,0.0007106310279935828,18.121507812243895,1,139.06994717412846,-1.8031771673867936,LINC01871
IL17RA,row_995,3.815883142439995e-05,0.0007133388819912827,18.106782670882446,1,139.06994717412846,1.547904044250035,IL17RA
RNF216,row_4963,3.852693791860276e-05,0.0007180443505131735,18.086112449589557,1,139.06994717412846,1.3821958766111986,RNF216
HP1BP3,row_988,3.895832033003663e-05,0.0007238972232409517,18.062143678254543,1,139.06994717412846,0.9550310503703169,HP1BP3
ARHGAP26,row_2539,3.919626369643592e-05,0.0007261313836135531,18.0490383574176,1,139.06994717412846,1.305273741596396,ARHGAP26
TBCD,row_4645,3.9315037056309734e-05,0.0007261510886238765,18.04252691943028,1,139.06994717412846,1.5341940794610318,TBCD
KIAA0232,row_3402,4.106105202861539e-05,0.0007561362088493382,17.949053540550608,1,139.06994717412846,1.6081698927386514,KIAA0232
USP12,row_535,4.132040894526964e-05,0.0007586476273314536,17.935515261829206,1,139.06994717412846,2.3666188876336016,USP12
NUDT4,row_646,4.2538827064796734e-05,0.0007787003684354037,17.87305210774545,1,139.06994717412846,1.2996786538744651,NUDT4
VHL,row_1037,4.287803170110477e-05,0.0007825875075861401,17.85598673867973,1,139.06994717412846,1.4251549688903968,VHL
EP400,row_1094,4.303753787252554e-05,0.0007831816257687612,17.848009488552968,1,139.06994717412846,1.5574699095088471,EP400
ATP9B,row_4786,4.355797465696446e-05,0.0007903210166435698,17.822189268888334,1,139.06994717412846,1.457088277886829,ATP9B
HIST1H2AK,row_4630,4.370243085112662e-05,0.0007906167035794725,17.815078147443998,1,139.06994717412846,2.923194988036772,HIST1H2AK
PRRC2A,row_2834,4.383295413529442e-05,0.000790659339358571,17.808673467765693,1,139.06994717412846,1.2378195424342053,PRRC2A
CMPK1,row_3147,4.437744388378509e-05,0.0007951625068394226,17.78216376774934,1,139.06994717412846,1.155965087643201,CMPK1
CDC14A,row_486,4.446929240713257e-05,0.0007951625068394226,17.777724609636113,1,139.06994717412846,1.549318927695758,CDC14A
AC087239.1,row_1590,4.4435250955203006e-05,0.0007951625068394226,17.779368786433526,1,139.06994717412846,1.9625874654242745,AC087239.1
PPIP5K2,row_2729,4.525141581054651e-05,0.0008068092027030676,17.740297814089057,1,139.06994717412846,1.2861275761100848,PPIP5K2
CDK11B,row_3027,4.626546108434437e-05,0.0008201483604290817,17.69274250549087,1,139.06994717412846,1.1456763872443352,CDK11B
BAZ1B,row_2867,4.617799882258367e-05,0.0008201483604290817,17.696802128609214,1,139.06994717412846,1.3597938219965982,BAZ1B
BLOC1S6,row_4518,4.766980032617917e-05,0.0008426217713816599,17.628609005085618,1,139.06994717412846,1.151660988566051,BLOC1S6
NOP10,row_906,4.8862154192434686e-05,0.0008612303691803701,17.575650145646797,1,139.06994717412846,-0.6971257835251725,NOP10
ATP5MC2,row_4178,4.920900402694952e-05,0.0008624157552336694,17.56049178012794,1,139.06994717412846,-0.5413273167610136,ATP5MC2
DDHD1,row_4755,4.914578860127651e-05,0.0008624157552336694,17.56324635070862,1,139.06994717412846,1.2218411618931424,DDHD1
SNIP1,row_908,4.979564388131099e-05,0.0008681111913219339,17.53510002512019,1,139.06994717412846,1.6445437776472893,SNIP1
GOLGA8B,row_237,4.988828119505387e-05,0.0008681111913219339,17.531118260782844,1,139.06994717412846,1.7794762667459754,GOLGA8B
FAM193A,row_4815,4.9956147336567765e-05,0.0008681111913219339,17.528205997740013,1,139.06994717412846,2.041346009783965,FAM193A
RMND5A,row_4773,5.0809580152869587e-05,0.0008804615167501474,17.491923941423526,1,139.06994717412846,1.34124451282005,RMND5A
NEAT1,row_109,5.1076270365176296e-05,0.0008826036747416598,17.48071339367262,1,139.06994717412846,0.9656183359015938,NEAT1
SLC25A33,row_427,5.1642073639799314e-05,0.0008898881348712905,17.4571256316577,1,139.06994717412846,1.6179497229619801,SLC25A33
NPIPB4,row_593,5.224232091460038e-05,0.0008977238933765173,17.432388150475294,1,139.06994717412846,2.596556454357303,NPIPB4
EEA1,row_5374,5.282947440206157e-05,0.0009052917432953274,17.408468991224872,1,139.06994717412846,1.24512526431579,EEA1
ZFC3H1,row_3313,5.318163546191412e-05,0.0009071334309972976,17.39425247965379,1,139.06994717412846,1.2664618574671016,ZFC3H1
OXSR1,row_899,5.323104263592506e-05,0.0009071334309972976,17.392265622984297,1,139.06994717412846,1.4022537368993886,OXSR1
RLF,row_3921,5.4962676068236055e-05,0.000933399116490148,17.323792018269774,1,139.06994717412846,1.3287492911027294,RLF
RALGPS2,row_1108,5.507493571120342e-05,0.000933399116490148,17.319429146852176,1,139.06994717412846,1.5673625051818956,RALGPS2
MDM2,row_2011,5.7637624041536406e-05,0.0009741548019513372,17.222224043877578,1,139.06994717412846,1.432953305650256,MDM2
WNK1,row_1929,5.806457371751722e-05,0.0009786894952550922,17.20645860239993,1,139.06994717412846,1.0225326231833276,WNK1
FOSB,row_099,5.854340917995799e-05,0.000984071638232046,17.188917208610956,1,139.06994717412846,1.0985365416515442,FOSB
RC3H1,row_1438,5.962652218970319e-05,0.0009995543896420625,17.1497726777574,1,139.06994717412846,1.218095079902553,RC3H1
ARAP2,row_642,6.106333349825398e-05,0.0010208664074545495,17.098949191499155,1,139.06994717412846,1.1522309878925296,ARAP2
