gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
RTN4IP1,row_2244,0.7709988348156112,0.8965099245108837,0.08508613270766593,1,126.12654786093321,-0.2158917348115213,RTN4IP1
OGFRL1,row_3034,0.7712011911557526,0.8965099245108837,0.0849314652382516,1,126.12654786093321,-0.12574892854806033,OGFRL1
C16orf87,row_4311,0.7713627225932149,0.8965099245108837,0.084808111176804,1,126.12654786093321,0.10690784564525195,C16orf87
SMAGP,row_3988,0.7714730637940711,0.8965099245108837,0.08472390465582594,1,126.12654786093321,0.15385959198901594,SMAGP
TNPO2,row_4803,0.7711917794968981,0.8965099245108837,0.08493865548541875,1,126.12654786093321,0.18483221590392265,TNPO2
PPP2CB,row_4201,0.771795385263686,0.8967152948196645,0.08447818603755394,1,126.12654786093321,-0.1762863798324659,PPP2CB
OFD1,row_2710,0.7723690594793235,0.8971724451411162,0.084041808730942,1,126.12654786093321,0.057233522091271465,OFD1
STX6,row_1539,0.7724801877875206,0.8971724451411162,0.0839574183646184,1,126.12654786093321,0.10290358061592116,STX6
FBXO48,row_4968,0.7731860118623559,0.8978228972587199,0.08342249156321022,1,126.12654786093321,-0.20561686618453487,FBXO48
AC015967.1,row_2264,0.7736747779795248,0.898221104161337,0.08305315348754988,1,126.12654786093321,0.7115892563794217,AC015967.1
KIR3DL3,row_4005,0.7740661487895085,0.8984799288094926,0.08275805264883827,1,126.12654786093321,-0.4892242728926298,KIR3DL3
ULK3,row_854,0.7743353567333637,0.8984799288094926,0.08255539514186809,1,126.12654786093321,0.09968480390287904,ULK3
TMA16,row_5928,0.7742344584874612,0.8984799288094926,0.08263131897403787,1,126.12654786093321,0.1334387262326407,TMA16
AC093525.6,row_1195,0.7745168372399516,0.8985212282088646,0.08241892996085075,1,126.12654786093321,-0.5553855484445425,AC093525.6
CLDND1,row_3762,0.7751056713121036,0.89903499616031,0.08197699483945092,1,126.12654786093321,0.05795211013226204,CLDND1
TMEM107,row_2802,0.7755069719992936,0.8993310940583035,0.08167654519213939,1,126.12654786093321,0.09700074239092193,TMEM107
LINC02482,row_5204,0.7756835107842168,0.8993664802183718,0.08154456150744059,1,126.12654786093321,-0.1995060964363465,LINC02482
GPSM1,row_2461,0.777274037228525,0.9010409929024064,0.08036065792361496,1,126.12654786093321,40.650048990163,GPSM1
NAIF1,row_4522,0.7782824794546338,0.9018705157029332,0.0796148729987642,1,126.12654786093321,0.17236318108717802,NAIF1
PXT1,row_4401,0.7781436875843751,0.9018705157029332,0.07971729244314318,1,126.12654786093321,0.5222010972482944,PXT1
LONRF3,row_5049,0.7787246104991187,0.902159568625768,0.07928908283027584,1,126.12654786093321,-0.2722326579081798,LONRF3
CIAO1,row_691,0.7788248784515681,0.902159568625768,0.0792152993864878,1,126.12654786093321,0.07338692459126947,CIAO1
ZFX,row_865,0.7791350926767111,0.9023491981564242,0.07898725914986868,1,126.12654786093321,-0.10313680568646862,ZFX
CHAC1,row_4033,0.7800444726040648,0.902733950318531,0.07832081285887785,1,126.12654786093321,-0.6600790137998053,CHAC1
ZNF787,row_4963,0.7804933082393534,0.902733950318531,0.07799300275327929,1,126.12654786093321,-0.2533430497263647,ZNF787
TMEM70,row_4371,0.7803939522041494,0.902733950318531,0.07806550419098904,1,126.12654786093321,0.09128915028556843,TMEM70
SNAP47,row_2796,0.7803716924779232,0.902733950318531,0.07808175239480056,1,126.12654786093321,0.09287986369241562,SNAP47
NISCH,row_1215,0.7797527427418609,0.902733950318531,0.07853427745875562,1,126.12654786093321,0.11173051121229564,NISCH
TANC2,row_1648,0.7801031354917491,0.902733950318531,0.07827792589510461,1,126.12654786093321,0.15131256786908576,TANC2
AC055822.1,row_3730,0.7802442975222216,0.902733950318531,0.07817477780885747,1,126.12654786093321,1.69806428521755,AC055822.1
TTI1,row_977,0.7807431644496381,0.9028533890058809,0.07781083984332333,1,126.12654786093321,-0.12978965351648356,TTI1
MATN1,row_5772,0.7821992158029965,0.9033498912677022,0.07675384120751713,1,126.12654786093321,-0.9109691411488483,MATN1
VSIG10L,row_5773,0.7821992158029965,0.9033498912677022,0.07675384120751713,1,126.12654786093321,-0.9109691411488483,VSIG10L
AL441883.1,row_5927,0.7815406046455818,0.9033498912677022,0.07723098509007328,1,126.12654786093321,-0.8771827574159181,AL441883.1
AC004241.1,row_5116,0.7819311600095029,0.9033498912677022,0.07694784727918072,1,126.12654786093321,-0.23924626436668342,AC004241.1
U2AF1L5,row_884,0.7813854757926064,0.9033498912677022,0.07734360312959879,1,126.12654786093321,0.0845416918004679,U2AF1L5
ZC3H7A,row_2028,0.7817238306346075,0.9033498912677022,0.07709808342853898,1,126.12654786093321,0.09798969805604188,ZC3H7A
ATP8B2,row_4567,0.7820982994981244,0.9033498912677022,0.07682684867717718,1,126.12654786093321,0.1866608535941456,ATP8B2
SPTSSA,row_4306,0.7830439545316396,0.9041559272516625,0.07614418438820299,1,126.12654786093321,-0.10951985599278426,SPTSSA
MT1E,row_1677,0.7841811041577071,0.9050126426195128,0.0753276229381069,1,126.12654786093321,-2.6990617054385933,MT1E
B4GALT3,row_1182,0.7842267370775028,0.9050126426195128,0.07529495381860506,1,126.12654786093321,-0.06559074902422111,B4GALT3
BBIP1,row_3692,0.7840907348974131,0.9050126426195128,0.07539234180396781,1,126.12654786093321,0.10038929699345103,BBIP1
KIAA1328,row_5759,0.7848783084214497,0.9050862201025479,0.07482931784877807,1,126.12654786093321,-0.1384048630338711,KIAA1328
GDAP2,row_2559,0.7847875941142956,0.9050862201025479,0.07489405243358664,1,126.12654786093321,-0.1220743212354883,GDAP2
GTPBP2,row_1738,0.7845269241480382,0.9050862201025479,0.0750802365159741,1,126.12654786093321,0.1972826205391402,GTPBP2
AC004951.1,row_2807,0.7846472791270975,0.9050862201025479,0.07499424182167429,1,126.12654786093321,0.26368892380730974,AC004951.1
CDH23,row_5120,0.785458129409337,0.9052463733218763,0.074416262955891,1,126.12654786093321,-0.796882530122739,CDH23
HDLBP,row_3508,0.7853523092075245,0.9052463733218763,0.07449155583730477,1,126.12654786093321,0.07103894475409965,HDLBP
EFEMP2,row_2210,0.7853189755874063,0.9052463733218763,0.07451528175418225,1,126.12654786093321,0.20452939304994214,EFEMP2
SELL,row_970,0.7865030996877085,0.9061115957681625,0.07367494515518341,1,126.12654786093321,-0.07353903160149142,SELL
NUP107,row_1484,0.7864507397444123,0.9061115957681625,0.0737119952157754,1,126.12654786093321,0.11255285949606596,NUP107
AC106739.2,row_4122,0.7870966731271293,0.9062498014492967,0.07325563012664292,1,126.12654786093321,-0.452539034481215,AC106739.2
SDR42E1,row_4206,0.7872116313936901,0.9062498014492967,0.07317456928038375,1,126.12654786093321,-0.3506283428174717,SDR42E1
SNAPIN,row_2753,0.787181201410676,0.9062498014492967,0.07319602177096707,1,126.12654786093321,0.08128330191142279,SNAPIN
TAF1,row_2218,0.7868255314505049,0.9062498014492967,0.07344701189472311,1,126.12654786093321,0.09792097319517684,TAF1
RNASEK-C17orf49,row_1873,0.787724247830511,0.9066704620422569,0.0728136929227693,1,126.12654786093321,-0.428889210025199,RNASEK-C17orf49
GCN1,row_3643,0.7880328346477935,0.906856171262287,0.07259691283510862,1,126.12654786093321,0.13053293156834683,GCN1
NUDT10,row_2287,0.7882723020308542,0.9069622843654084,0.07242892763999799,1,126.12654786093321,40.62337023137912,NUDT10
YOD1,row_4101,0.7889843198014841,0.9076119584716735,0.07193068354546969,1,126.12654786093321,0.20618887106587708,YOD1
AC020916.1,row_119,0.789487026912499,0.907890600975253,0.07158001796550255,1,126.12654786093321,-0.12870707186860755,AC020916.1
ZNF114,row_2288,0.7895213604194602,0.907890600975253,0.07155610198870796,1,126.12654786093321,40.60862852181968,ZNF114
PLCH2,row_4761,0.7903534319951887,0.908677765103298,0.07097780847405012,1,126.12654786093321,0.26861667936760164,PLCH2
AC009506.1,row_4272,0.7913067170687265,0.9092645653780383,0.07031836003768605,1,126.12654786093321,-0.5276687994130045,AC009506.1
SCMH1,row_6085,0.7912253046632398,0.9092645653780383,0.07037454949023308,1,126.12654786093321,-0.2674052576358644,SCMH1
HBP1,row_1270,0.7912747072750741,0.9092645653780383,0.07034044978408995,1,126.12654786093321,-0.06535917401164978,HBP1
ARFGEF2,row_1339,0.7915916454046971,0.9094222988337118,0.0701218965627514,1,126.12654786093321,0.14621486703714517,ARFGEF2
GTF2E2,row_5590,0.7918444673287008,0.9095430947925156,0.06994781742723262,1,126.12654786093321,0.0749545552229216,GTF2E2
POLR3C,row_4334,0.7923131166694901,0.9096747485648506,0.06962574393851868,1,126.12654786093321,-0.0975917433303577,POLR3C
RNF168,row_3468,0.7922987585214332,0.9096747485648506,0.06963559958822146,1,126.12654786093321,-0.07212202489432146,RNF168
PFDN6,row_1121,0.7924021799075213,0.9096747485648506,0.06956462626087387,1,126.12654786093321,0.07491288061182522,PFDN6
SCX,row_4387,0.7926954717803879,0.9097795733530543,0.069363564166347,1,126.12654786093321,-0.8376245925748768,SCX
PCID2,row_1000,0.7928864271658883,0.9097795733530543,0.06923282472320302,1,126.12654786093321,0.06933834544051623,PCID2
DGKK,row_4703,0.7930843528710096,0.9097795733530543,0.06909745221475712,1,126.12654786093321,0.299797342202489,DGKK
LAMA2,row_5949,0.79297761138425,0.9097795733530543,0.06917044110970258,1,126.12654786093321,0.3348307836030678,LAMA2
CCDC14,row_1272,0.7933580744426578,0.9099240932015511,0.06891047211708876,1,126.12654786093321,0.10921887960858809,CCDC14
PIGT,row_4771,0.7935861014081774,0.9100161605982061,0.0687549129902032,1,126.12654786093321,0.06533756172083674,PIGT
MTMR12,row_4129,0.7942101418121293,0.9105622232726927,0.06833015578653721,1,126.12654786093321,0.08921601820233224,MTMR12
LIN52,row_5801,0.7946278274482919,0.9108715408996891,0.0680466410856825,1,126.12654786093321,-0.11908509792744276,LIN52
ZBTB5,row_5175,0.7949978378956966,0.9109797116890624,0.06779601313921954,1,126.12654786093321,-0.2471842453412074,ZBTB5
MINK1,row_1041,0.7950180143414045,0.9109797116890624,0.06778236075223039,1,126.12654786093321,0.11614642844070633,MINK1
AGK,row_2634,0.7953777476469045,0.9112223861155664,0.06753919378325202,1,126.12654786093321,0.07814964994613813,AGK
AC093827.5,row_2220,0.7957457335251573,0.9114744230577355,0.06729093117977378,1,126.12654786093321,0.9784266466450094,AC093827.5
AC135178.2,row_2966,0.7965048424235711,0.9116096899115096,0.06678033801707314,1,126.12654786093321,-0.2118185817562284,AC135178.2
MARCKSL1,row_1249,0.7962642346691353,0.9116096899115096,0.06694195133432773,1,126.12654786093321,0.07324909937562182,MARCKSL1
ZNF185,row_2016,0.7966038887974907,0.9116096899115096,0.06671387033435368,1,126.12654786093321,0.9821720556087359,ZNF185
C1R,row_2017,0.7966038887974907,0.9116096899115096,0.06671387033435368,1,126.12654786093321,0.9821720556087359,C1R
GABBR1,row_2018,0.7966038887974907,0.9116096899115096,0.06671387033435368,1,126.12654786093321,0.9821720556087359,GABBR1
LINC02210-CRHR1,row_3634,0.7969321845512506,0.9118159622238812,0.06649381131892497,1,126.12654786093321,0.14553426287817053,LINC02210-CRHR1
VPS11,row_592,0.7974321161621315,0.9119190079262317,0.06615944849843407,1,126.12654786093321,-0.10286085794481428,VPS11
AP2B1,row_2211,0.7972124979237153,0.9119190079262317,0.06630622220660355,1,126.12654786093321,-0.06647003810842377,AP2B1
PLK4,row_5524,0.7974664355724443,0.9119190079262317,0.06613652806457045,1,126.12654786093321,0.39675555525260797,PLK4
CTSB,row_652,0.7979572428238557,0.9123108703456705,0.06580920268192877,1,126.12654786093321,0.10496057046697312,CTSB
NFYB,row_830,0.7981092584983687,0.9123153160897276,0.06570799717740144,1,126.12654786093321,0.08422184892740178,NFYB
SMC3,row_3950,0.7989570586313249,0.9131149608666415,0.06514509063152568,1,126.12654786093321,-0.053508830616017036,SMC3
EMC10,row_4580,0.79927091778064,0.9133041897237406,0.06493735471771278,1,126.12654786093321,0.054268974167971246,EMC10
PSMC4,row_2514,0.7994304479766954,0.9133170337763804,0.06483190094974683,1,126.12654786093321,-0.0535362609667882,PSMC4
METTL23,row_1256,0.799795491462139,0.9133952219386824,0.06459094074966165,1,126.12654786093321,0.056683950204249836,METTL23
LINC00630,row_5117,0.7996668272347671,0.9133952219386824,0.06467581571094044,1,126.12654786093321,0.2990277268287664,LINC00630
POLA2,row_3051,0.8001430682454667,0.9136227581245513,0.06436195409600147,1,126.12654786093321,0.204839182879144,POLA2
TMCC1,row_2697,0.800356985004264,0.913697621990966,0.06422123907842849,1,126.12654786093321,-0.20573660633965157,TMCC1
CDA,row_4163,0.8006542126080576,0.9138675491944083,0.06402599410206106,1,126.12654786093321,0.5107149782885612,CDA
TMEM163,row_3460,0.8011826092445113,0.9139615600274705,0.06367967827208852,1,126.12654786093321,-0.6922725637345568,TMEM163
STARD4-AS1,row_4190,0.80096550160864,0.9139615600274705,0.06382185156378668,1,126.12654786093321,-0.48603960628379844,STARD4-AS1
NUP35,row_3129,0.801796639851705,0.9139615600274705,0.06327849238913774,1,126.12654786093321,-0.21546087859688862,NUP35
BOLA1,row_1774,0.8015695850294764,0.9139615600274705,0.06342668481973768,1,126.12654786093321,-0.10035953743774452,BOLA1
CYTH2,row_4819,0.8019237328118933,0.9139615600274705,0.06319562279520588,1,126.12654786093321,-0.08715114635152457,CYTH2
KNOP1,row_2367,0.8015468192601,0.9139615600274705,0.06344155358174429,1,126.12654786093321,0.10312469556920342,KNOP1
MORN1,row_2659,0.8017937068811626,0.9139615600274705,0.0632804054827944,1,126.12654786093321,0.2997141905480591,MORN1
ZHX3,row_2978,0.8013172076660012,0.9139615600274705,0.06359162098751475,1,126.12654786093321,0.4879039758858773,ZHX3
NCOA1,row_5859,0.8024568775444303,0.9140184305638982,0.06284862069997509,1,126.12654786093321,0.062385464412290426,NCOA1
GTF2H1,row_1917,0.8025672467104338,0.9140184305638982,0.06277691283379497,1,126.12654786093321,0.09367509868406355,GTF2H1
CAMKMT,row_6040,0.8024629828293797,0.9140184305638982,0.06284465290280132,1,126.12654786093321,0.10167803857673229,CAMKMT
WHRN,row_4562,0.8022806492894127,0.9140184305638982,0.06296320805788092,1,126.12654786093321,0.2148387708795382,WHRN
DSTN,row_2506,0.8029313067230524,0.9142639892969643,0.06254068817496548,1,126.12654786093321,-0.04560095452380431,DSTN
SCARF1,row_5096,0.8031953799341126,0.9143926216492451,0.06236963730869473,1,126.12654786093321,-0.4760321528530669,SCARF1
RAP1GDS1,row_2387,0.8033412040500187,0.9143926216492451,0.06227528784010235,1,126.12654786093321,0.06888940639089483,RAP1GDS1
ALOX5AP,row_2256,0.8038767644633003,0.9147942153391393,0.06192942670916982,1,126.12654786093321,-0.03330852857504346,ALOX5AP
SLC16A3,row_1416,0.8039910842069753,0.9147942153391393,0.06185573233960401,1,126.12654786093321,0.07050420476375471,SLC16A3
FAM216A,row_5287,0.8043391164004257,0.9148932052124612,0.06163166591733161,1,126.12654786093321,-0.14410381731557154,FAM216A
EDC3,row_2196,0.8043751755521151,0.9148932052124612,0.061608475381722115,1,126.12654786093321,0.12402676614845728,EDC3
PHF10,row_3289,0.8045587545338467,0.9149330445299044,0.06149048303659206,1,126.12654786093321,-0.12890062916551,PHF10
LANCL1,row_5625,0.8047715232994681,0.9150060572275104,0.06135387969878356,1,126.12654786093321,-0.11629055205253008,LANCL1
GNLY,row_011,0.8054289782199152,0.9155845472234141,0.060932794702914045,1,126.12654786093321,-0.05878685696664384,GNLY
EXOC3,row_4952,0.8059626398162919,0.9160221256003953,0.06059212794917492,1,126.12654786093321,0.0928790747683922,EXOC3
ANGPT2,row_4441,0.8073457945833504,0.9164699440228504,0.05971389506845352,1,126.12654786093321,-0.7649788538114692,ANGPT2
DNTT,row_3850,0.8091632898527605,0.9164699440228504,0.05857020520691131,1,126.12654786093321,-0.6191563626868253,DNTT
FAM169A,row_4626,0.8070629512230489,0.9164699440228504,0.05989293323104481,1,126.12654786093321,-0.3891556794494277,FAM169A
ZFP41,row_1784,0.8094703526081938,0.9164699440228504,0.05837813721501272,1,126.12654786093321,-0.2964384201723445,ZFP41
ADAM9,row_5588,0.8097748126214993,0.9164699440228504,0.05818802696610359,1,126.12654786093321,-0.20254999985016126,ADAM9
AC108134.2,row_2083,0.8099278950018469,0.9164699440228504,0.058092563607049306,1,126.12654786093321,-0.13372239063840044,AC108134.2
TLR1,row_2836,0.8080257599065318,0.9164699440228504,0.059284643322298096,1,126.12654786093321,-0.11733478518065614,TLR1
FBXL3,row_1297,0.8092159394381717,0.9164699440228504,0.0585372491233224,1,126.12654786093321,-0.09217342002966598,FBXL3
CDC37L1,row_2150,0.8085084479475683,0.9164699440228504,0.05898092542713821,1,126.12654786093321,-0.08265777788714176,CDC37L1
NSUN5,row_999,0.8096871129253623,0.9164699440228504,0.058242754558099276,1,126.12654786093321,-0.08050342170785092,NSUN5
ERGIC1,row_5518,0.8090035529947549,0.9164699440228504,0.05867025282937772,1,126.12654786093321,-0.07563211141266701,ERGIC1
PET100,row_3266,0.8088126131060841,0.9164699440228504,0.05878996242481004,1,126.12654786093321,-0.049048229408675294,PET100
MAP2K3,row_3829,0.8098791008132836,0.9164699440228504,0.05812298303375608,1,126.12654786093321,0.04933220851544684,MAP2K3
BAZ2A,row_3160,0.8090007048785249,0.9164699440228504,0.058672037504009754,1,126.12654786093321,0.05695023680212028,BAZ2A
JUNB,row_032,0.809270074707457,0.9164699440228504,0.058503373314594556,1,126.12654786093321,0.05712144114764626,JUNB
TTC14,row_763,0.8092744644362787,0.9164699440228504,0.05850062684304103,1,126.12654786093321,0.05815966614535514,TTC14
FBXL20,row_2160,0.8066185876307743,0.9164699440228504,0.06017478675324335,1,126.12654786093321,0.09272020492751822,FBXL20
PRPF4,row_876,0.808764764179527,0.9164699440228504,0.05881998151706158,1,126.12654786093321,0.09287021939624962,PRPF4
GFM2,row_1033,0.8072169735458834,0.9164699440228504,0.05979540278173209,1,126.12654786093321,0.09761835007446072,GFM2
BCAS3,row_1831,0.8074801490854336,0.9164699440228504,0.059628949001589444,1,126.12654786093321,0.10820467880045846,BCAS3
KLHL26,row_5421,0.8081260275724458,0.9164699440228504,0.05922148469833531,1,126.12654786093321,0.18493404702001143,KLHL26
LY6G5C,row_2727,0.8082931296883888,0.9164699440228504,0.05911630629194897,1,126.12654786093321,0.2106118232216637,LY6G5C
LINC00467,row_3725,0.808119930206477,0.9164699440228504,0.05922532441185262,1,126.12654786093321,0.23242933777294772,LINC00467
CASC8,row_5187,0.8070756548528175,0.9164699440228504,0.05988488581423978,1,126.12654786093321,0.2651922254775105,CASC8
AC020910.4,row_2994,0.8101236781300462,0.9165230958124457,0.057970592621173746,1,126.12654786093321,0.3546826776444452,AC020910.4
MGAM,row_4167,0.8109698653080877,0.9165968206651587,0.057444986037727894,1,126.12654786093321,-0.39540597531031074,MGAM
SLC35E4,row_4089,0.8110193179836103,0.9165968206651587,0.057414346980380525,1,126.12654786093321,-0.38380990858286207,SLC35E4
