gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
VIM,row_025,2.97349016082544e-07,8.596427084806577e-06,28.941887178379964,1,143.04981986137807,1.7011181746782376,VIM
MSH6,row_733,3.116174825477033e-07,8.886430110675951e-06,28.832728741187754,1,143.04981986137807,1.5882694968908992,MSH6
SRM,row_840,3.111525829302508e-07,8.886430110675951e-06,28.836204651245502,1,143.04981986137807,2.617765350042293,SRM
ZNF367,row_2704,3.1691402305394417e-07,9.003239291305233e-06,28.793495964434076,1,143.04981986137807,2.797973789388188,ZNF367
C21orf58,row_2590,3.226395571607014e-07,9.131308221529284e-06,28.75182784304505,1,143.04981986137807,3.3973340361924254,C21orf58
EFCAB8,row_3168,3.3105365358930566e-07,9.334219556089446e-06,28.691937106877674,1,143.04981986137807,4.828906017245078,EFCAB8
SMS,row_2551,3.3512123003791114e-07,9.37839263165796e-06,28.66353676368367,1,143.04981986137807,0.778740774533247,SMS
ADGRE5,row_456,3.341696025402723e-07,9.37839263165796e-06,28.670149644172618,1,143.04981986137807,1.6693480186149112,ADGRE5
ATP5MC1,row_501,3.5721539357631575e-07,9.929101066013335e-06,28.51514323480475,1,143.04981986137807,0.9161186976118452,ATP5MC1
PGP,row_3275,3.5744763837648007e-07,9.929101066013335e-06,28.513633403894524,1,143.04981986137807,2.3630735487584364,PGP
PRAM1,row_3274,3.64167419309582e-07,1.004138104713921e-05,28.470374167499116,1,143.04981986137807,-1.1546992072754412,PRAM1
RPL39L,row_2805,3.855189660289996e-07,1.0591180385412076e-05,28.33811626437305,1,143.04981986137807,2.5668129235162755,RPL39L
AURKB,row_613,3.9244874508373053e-07,1.0742210175649559e-05,28.29678639219814,1,143.04981986137807,3.526860828561633,AURKB
HCST,row_862,3.9535459856119094e-07,1.0782398142577935e-05,28.279675797391054,1,143.04981986137807,1.4618329723866408,HCST
RNASEH2B,row_3606,4.153689250856917e-07,1.1287199051241622e-05,28.16518609033877,1,143.04981986137807,0.9885030056723901,RNASEH2B
PSMG1,row_5624,4.212723051081664e-07,1.140628984949909e-05,28.132485327208922,1,143.04981986137807,1.532537844821497,PSMG1
PGAM1,row_144,4.3506487492393595e-07,1.1695292336664945e-05,28.057863483595774,1,143.04981986137807,0.7855211857330862,PGAM1
KNTC1,row_6939,4.3474052057282167e-07,1.1695292336664945e-05,28.059590578296724,1,143.04981986137807,2.3104066001683354,KNTC1
WDR5,row_4562,4.4944206016457844e-07,1.2038626611551208e-05,27.98259492585962,1,143.04981986137807,1.7337786220814657,WDR5
RFC3,row_4914,4.63904661180711e-07,1.2381797006602607e-05,27.909308052727532,1,143.04981986137807,2.1937129506828392,RFC3
ITGAM,row_1963,5.213533672894488e-07,1.3865781044932147e-05,27.639481416347106,1,143.04981986137807,-2.158200944660001,ITGAM
ELOVL4,row_1302,5.457603048251145e-07,1.4463612318686781e-05,27.533879319843503,1,143.04981986137807,-1.7179049807971039,ELOVL4
HNRNPDL,row_1729,5.514909953334384e-07,1.4564022764087281e-05,27.509780125376416,1,143.04981986137807,0.6508903358367741,HNRNPDL
MLEC,row_1232,6.096085572012411e-07,1.604233045266424e-05,27.278833499888652,1,143.04981986137807,0.9102465611863881,MLEC
NCL,row_1530,6.723652829115338e-07,1.758238702411802e-05,27.053334566527294,1,143.04981986137807,0.5685288939141803,NCL
WDHD1,row_4367,6.728193434562496e-07,1.758238702411802e-05,27.051782173385984,1,143.04981986137807,1.9443062357029142,WDHD1
VCL,row_1595,6.910143390332965e-07,1.7995165078992098e-05,26.990435637087767,1,143.04981986137807,-1.4734163220050815,VCL
DNMT1,row_1346,7.1911361230495e-07,1.8662117966391438e-05,26.898848609270043,1,143.04981986137807,0.9376772599975906,DNMT1
PTBP1,row_4530,7.261277326392626e-07,1.8779165499291274e-05,26.87655389688855,1,143.04981986137807,0.7212407063151187,PTBP1
CCT4,row_756,7.352815168487723e-07,1.895055455795805e-05,26.847785085527143,1,143.04981986137807,0.6059882303989061,CCT4
CARHSP1,row_418,7.581196783016233e-07,1.9472252011171828e-05,26.777566154961093,1,143.04981986137807,1.0835671959921795,CARHSP1
SRSF2,row_1709,7.778692496653367e-07,1.9911328916348208e-05,26.718555422828235,1,143.04981986137807,0.6281466922386825,SRSF2
AUTS2,row_3113,8.161663645894402e-07,2.0820570525240824e-05,26.608343350137837,1,143.04981986137807,-1.3145508559437458,AUTS2
NUTF2,row_4048,8.285128509042208e-07,2.106388603993782e-05,26.573930114732512,1,143.04981986137807,0.5583120236689633,NUTF2
PIEZO1,row_1986,9.166898889496028e-07,2.322693975379061e-05,26.342337440482062,1,143.04981986137807,-1.1454440682840246,PIEZO1
PRDX5,row_741,9.238390669443461e-07,2.3329269367281467e-05,26.324563813808197,1,143.04981986137807,0.4845187612188178,PRDX5
AGPAT2,row_2419,9.47471009796374e-07,2.3845746890848342e-05,26.26679141853438,1,143.04981986137807,2.873913808115647,AGPAT2
NSD2,row_4791,1.0100068646040562e-06,2.5334620349600073e-05,26.120705595786344,1,143.04981986137807,1.619160053116994,NSD2
MT2A,row_308,1.0149357151036244e-06,2.537339287759061e-05,26.109585252732543,1,143.04981986137807,1.8075458664960777,MT2A
NUCKS1,row_869,1.102784290514004e-06,2.7478013883239302e-05,25.92009437790924,1,143.04981986137807,0.7822042665786213,NUCKS1
BIRC3,row_226,1.155697537974107e-06,2.870109779737021e-05,25.81322849273745,1,143.04981986137807,-1.065291700932465,BIRC3
HNRNPF,row_621,1.167861504335002e-06,2.8907462978589158e-05,25.789365027463578,1,143.04981986137807,0.552645127752328,HNRNPF
TSPAN32,row_972,1.2053391528519452e-06,2.9736985678913122e-05,25.717398179819114,1,143.04981986137807,-1.2492669843604556,TSPAN32
CYC1,row_1034,1.2508399471542766e-06,3.07583593562527e-05,25.63302140823178,1,143.04981986137807,0.6837857446360118,CYC1
HIST1H2AH,row_5353,1.3958156324405927e-06,3.4211167461779234e-05,25.38360545966986,1,143.04981986137807,3.9634443283377516,HIST1H2AH
HSP90B1,row_3337,1.4200561371530076e-06,3.4467381969733194e-05,25.344487309932997,1,143.04981986137807,0.7591568073845668,HSP90B1
RFWD3,row_6624,1.4173847550993767e-06,3.4467381969733194e-05,25.34876484257785,1,143.04981986137807,2.526222528077628,RFWD3
EYS,row_404,1.459402495139041e-06,3.530812488239616e-05,25.28241464648149,1,143.04981986137807,-1.366872500314064,EYS
FABP5,row_189,1.4897139651697275e-06,3.592557793817671e-05,25.23574453287513,1,143.04981986137807,1.7946999035855202,FABP5
ALOX5AP,row_197,1.5619062719850117e-06,3.7545823845793554e-05,25.128368548712515,1,143.04981986137807,1.9952230081398346,ALOX5AP
SUPT3H,row_2202,1.5847326437026206e-06,3.785189435595431e-05,25.09546506036724,1,143.04981986137807,-1.3247493349384445,SUPT3H
PPDPF,row_3426,1.5811452811000437e-06,3.785189435595431e-05,25.100604098049516,1,143.04981986137807,0.44263462061746106,PPDPF
ARHGAP11A,row_3322,1.6333196179679382e-06,3.8765497261897266e-05,25.02700394609595,1,143.04981986137807,2.8359604415653323,ARHGAP11A
SRSF7,row_1214,1.6992338895937989e-06,4.012456487819192e-05,24.937365754257858,1,143.04981986137807,0.6026077226437364,SRSF7
EBP,row_2170,1.7066314928190963e-06,4.012456487819192e-05,24.927526983244846,1,143.04981986137807,1.2080523949750888,EBP
TUBA1A,row_332,1.7046604761839865e-06,4.012456487819192e-05,24.930144181482426,1,143.04981986137807,1.6445435295706743,TUBA1A
NCAPD3,row_4578,1.7209726496559954e-06,4.033529647631239e-05,24.908576204729304,1,143.04981986137807,1.724640485802501,NCAPD3
BAZ1B,row_5997,1.8272122736193634e-06,4.2691875551854286e-05,24.772996095950898,1,143.04981986137807,1.0582246621765323,BAZ1B
CNTRL,row_2732,2.1183200369359036e-06,4.918699776166959e-05,24.438972824756526,1,143.04981986137807,1.1072333379926365,CNTRL
PRDX3,row_1106,2.224132909024479e-06,5.1484558079270354e-05,24.32901678474504,1,143.04981986137807,1.0095013674478608,PRDX3
CD320,row_6420,2.2487916142926256e-06,5.189519109906059e-05,24.30415702578211,1,143.04981986137807,1.0842820417660717,CD320
BAZ1A,row_2459,2.292466888164654e-06,5.2740802641824864e-05,24.260798228454856,1,143.04981986137807,0.9610211432052448,BAZ1A
RPL22L1,row_7150,2.4288555419913366e-06,5.553785538089947e-05,24.130613151084113,1,143.04981986137807,0.7252291277849108,RPL22L1
C16orf54,row_623,2.557528837329191e-06,5.83023291184466e-05,24.01443390083318,1,143.04981986137807,-1.4222405038099522,C16orf54
E2F8,row_5547,2.6076492505082722e-06,5.926475569336982e-05,23.970780823650166,1,143.04981986137807,4.740009519476298,E2F8
LDHA,row_155,2.817564014086425e-06,6.384208491132382e-05,23.796775180935704,1,143.04981986137807,0.9179530149892381,LDHA
UBE2N,row_815,2.8476307021807503e-06,6.432900682637237e-05,23.7729368921448,1,143.04981986137807,0.7091793146579852,UBE2N
MARCKSL1,row_508,3.000256406653849e-06,6.75733424922038e-05,23.655744631462895,1,143.04981986137807,2.637708435105994,MARCKSL1
AC023590.1,row_4846,3.277650265347257e-06,7.359993110809709e-05,23.45748977229699,1,143.04981986137807,-5.680680315725249,AC023590.1
ST6GAL1,row_1238,3.3176313879114577e-06,7.427532958010725e-05,23.4303304559954,1,143.04981986137807,-1.4877681836217231,ST6GAL1
NONO,row_2574,3.5214483939942134e-06,7.857373474468795e-05,23.296855142015552,1,143.04981986137807,0.5516995219618461,NONO
MCMBP,row_1356,3.530579814527979e-06,7.857373474468795e-05,23.291060501618087,1,143.04981986137807,1.3241723234512148,MCMBP
VDAC3,row_3482,3.6595379316316006e-06,8.120276475513907e-05,23.21081506685485,1,143.04981986137807,0.7276072808356324,VDAC3
CHAD,row_1047,3.7057225917581756e-06,8.198501309199504e-05,23.182773711854903,1,143.04981986137807,-2.520720684823246,CHAD
CENPJ,row_4847,3.909608071175605e-06,8.624135451122658e-05,23.063087932014216,1,143.04981986137807,2.4516724287604665,CENPJ
CALM2,row_217,4.121668290611086e-06,9.0387462513401e-05,22.945157429534582,1,143.04981986137807,0.7381161265060852,CALM2
RGS9,row_2799,4.2413291791541765e-06,9.27404339465199e-05,22.881305951872896,1,143.04981986137807,1.214084068028955,RGS9
GFPT1,row_903,4.325678864237324e-06,9.430985895866257e-05,22.837388055417122,1,143.04981986137807,1.3897367465931423,GFPT1
HSBP1L1,row_1090,4.3670071427508885e-06,9.493493788588889e-05,22.816186767825915,1,143.04981986137807,-1.1002531091024708,HSBP1L1
ATP5PF,row_2320,4.409686546619884e-06,9.558569103944835e-05,22.7945054542922,1,143.04981986137807,0.45677763658671283,ATP5PF
TCP1,row_2215,4.464084463428163e-06,9.648597543432628e-05,22.767178375440405,1,143.04981986137807,0.6465767271501357,TCP1
INSIG1,row_833,4.628868388361072e-06,9.976009457674725e-05,22.686419129129302,1,143.04981986137807,1.6621310430151683,INSIG1
DGCR6L,row_1348,4.811921567485228e-06,0.00010336032998643362,22.600065384357062,1,143.04981986137807,0.7692249721871885,DGCR6L
MYO1G,row_1725,4.823482066033569e-06,0.00010336032998643362,22.594724508455545,1,143.04981986137807,1.268217169587997,MYO1G
PSMD1,row_1479,5.096972766259612e-06,0.00010890967449272675,22.47203319190129,1,143.04981986137807,0.9348224382840004,PSMD1
ZNF296,row_4676,5.119100491630247e-06,0.00010907174342962174,22.462400978901382,1,143.04981986137807,2.4339678856781903,ZNF296
CCT6A,row_1767,5.133888100658247e-06,0.00010907694264854632,22.455987499791416,1,143.04981986137807,0.5519733071735143,CCT6A
FSCN1,row_3284,5.149426704747289e-06,0.0001090980234056629,22.449268521764825,1,143.04981986137807,2.6814563206426523,FSCN1
TNNI2,row_6873,5.202198435850767e-06,0.00010990560075741056,22.426602692139156,1,143.04981986137807,-2.1953931291560664,TNNI2
HIST1H3G,row_6967,5.328268664283551e-06,0.00011225285107338942,22.373387678005805,1,143.04981986137807,39.14175678306311,HIST1H3G
PPP1R9A,row_1788,5.5886260073838204e-06,0.00011740810939881975,22.267429172598693,1,143.04981986137807,-0.9797447777355571,PPP1R9A
CENPE,row_1795,5.6519132750813575e-06,0.00011840600436622956,22.24243161370062,1,143.04981986137807,3.37842939913553,CENPE
EEF1A1,row_1466,5.795894179293751e-06,0.00012108414023594187,22.18660594047129,1,143.04981986137807,-0.41714281954042054,EEF1A1
ZBTB16,row_409,5.8388377929011115e-06,0.00012164245401877315,22.170228286627935,1,143.04981986137807,-0.7342603759522721,ZBTB16
ASXL1,row_787,5.947763490062747e-06,0.0001235684935608604,22.129230027790765,1,143.04981986137807,1.5021782863875133,ASXL1
PDCD7,row_1843,6.0130301202732315e-06,0.000124579353320578,22.105028800315996,1,143.04981986137807,2.0201990188044574,PDCD7
GK5,row_1389,6.0587552088151714e-06,0.0001246252624389177,22.088232324031075,1,143.04981986137807,-1.0796390769245257,GK5
SNHG15,row_1026,6.048949009267947e-06,0.0001246252624389177,22.091823609210152,1,143.04981986137807,1.0200860941334502,SNHG15
RRAD,row_4523,6.065096105360661e-06,0.0001246252624389177,22.085913269012142,1,143.04981986137807,3.2933102137050287,RRAD
NCAPD2,row_3161,6.346972199800444e-06,0.00013006090573361564,21.985239447002197,1,143.04981986137807,1.8345793060878353,NCAPD2
PARVB,row_3856,6.378549275641563e-06,0.0001303518244340919,21.97424591807859,1,143.04981986137807,1.9482100477645883,PARVB
CCDC34,row_2462,6.888664333473564e-06,0.00014039397418764057,21.803937259413498,1,143.04981986137807,1.5798672007918664,CCDC34
FAM129A,row_687,7.044456196740055e-06,0.0001431800039987816,21.754474606106967,1,143.04981986137807,-0.8681970482073621,FAM129A
UBL7-AS1,row_6712,7.171175190532988e-06,0.00014536165926756057,21.715056155410444,1,143.04981986137807,1.9191506419482178,UBL7-AS1
CHKA,row_884,7.193095432548135e-06,0.00014541298044234773,21.708309377903362,1,143.04981986137807,1.7376301610342246,CHKA
CAPG,row_301,7.247311363870782e-06,0.00014611514846513672,21.69171181754996,1,143.04981986137807,2.883130533707754,CAPG
YEATS4,row_5351,7.3805152246469715e-06,0.00014840178065644044,21.65146353583585,1,143.04981986137807,1.3165677940469713,YEATS4
VSIR,row_278,7.463705557863418e-06,0.00014887710554248838,21.626700263728168,1,143.04981986137807,-0.8453597926303791,VSIR
SF3B2,row_1278,7.456202054699896e-06,0.00014887710554248838,21.62892228254566,1,143.04981986137807,0.598566269752659,SF3B2
DBI,row_663,7.456944637530962e-06,0.00014887710554248838,21.628702279459315,1,143.04981986137807,0.6059571965040536,DBI
IFI27L2,row_4909,7.893689910163804e-06,0.00015662083155086913,21.50302456365601,1,143.04981986137807,2.2532159793675066,IFI27L2
NUP85,row_7056,7.97339396844901e-06,0.00015778484106429436,21.48085410938468,1,143.04981986137807,1.6809240988075644,NUP85
SUPT16H,row_3153,8.25778015645712e-06,0.00016298250308796947,21.403546711509225,1,143.04981986137807,1.0293836186514205,SUPT16H
SDR42E2,row_5020,8.311298331758739e-06,0.00016360823487714053,21.389301585265915,1,143.04981986137807,-2.1819536728118347,SDR42E2
DACH1,row_2218,8.90701169591872e-06,0.00017487588408217382,21.236756968361174,1,143.04981986137807,4.48882309173525,DACH1
MPP1,row_2093,9.028721537361577e-06,0.00017680264107104918,21.20687029492781,1,143.04981986137807,1.7484407323909157,MPP1
RAP1B,row_3328,9.109547525744226e-06,0.00017753201098834258,21.187248555685116,1,143.04981986137807,-0.44776830945926654,RAP1B
SQLE,row_715,9.113309897401586e-06,0.00017753201098834258,21.186339502195164,1,143.04981986137807,1.800135057792964,SQLE
AP000251.1,row_3687,9.323258612176389e-06,0.00018115139790498167,21.136208257156763,1,143.04981986137807,3.1300484677009646,AP000251.1
PLD6,row_700,9.425922020441332e-06,0.000182672907372894,21.11211104487861,1,143.04981986137807,-1.4229354943927146,PLD6
SYNE2,row_591,9.557947183491562e-06,0.00018475413370151216,21.081511566853823,1,143.04981986137807,1.9719459415105602,SYNE2
TP53TG1,row_1664,9.663408393010111e-06,0.00018488664017238731,21.05737619677486,1,143.04981986137807,-1.216381642544777,TP53TG1
NHP2,row_2924,9.612177419034668e-06,0.00018488664017238731,21.06906703098242,1,143.04981986137807,0.49964924235759284,NHP2
CACYBP,row_245,9.645448511692628e-06,0.00018488664017238731,21.061467422057724,1,143.04981986137807,1.0023676309648053,CACYBP
PABPC4,row_1350,9.62647797592344e-06,0.00018488664017238731,21.0657972981983,1,143.04981986137807,1.0285231219973072,PABPC4
PCBP1,row_193,9.763820091903896e-06,0.00018633244450198277,21.03464420344549,1,143.04981986137807,0.9793461264205762,PCBP1
RPS27,row_367,9.97853535132961e-06,0.00018994673892124895,20.98682308869801,1,143.04981986137807,-0.42685443669386897,RPS27
GNG5,row_435,1.0084724239888922e-05,0.00019148210582067574,20.96355837570173,1,143.04981986137807,0.4766174529027356,GNG5
NDUFB2,row_605,1.0341291530350065e-05,0.00019585779413541787,20.908360661406096,1,143.04981986137807,0.35320235668221556,NDUFB2
TACC1,row_6987,1.050424314430401e-05,0.00019844288055989942,20.87402223312053,1,143.04981986137807,0.7989173979287421,TACC1
HSP90AA1,row_458,1.09287004018884e-05,0.00020594284676925376,20.78706114150046,1,143.04981986137807,0.8769137909685265,HSP90AA1
COQ6,row_7067,1.1173651915365687e-05,0.0002100310510407084,20.738427082284176,1,143.04981986137807,2.1039698265398217,COQ6
RPL15,row_1805,1.174733415694507e-05,0.00022026251544272004,20.62864414465948,1,143.04981986137807,-0.3359913269457472,RPL15
S100A13,row_166,1.1929367281145949e-05,0.00022256282240943937,20.594946908586493,1,143.04981986137807,-1.0990330758354279,S100A13
CCNE1,row_1520,1.1907764997106855e-05,0.00022256282240943937,20.598918371602547,1,143.04981986137807,3.9200385192814737,CCNE1
ACTL10,row_2911,1.207047263639738e-05,0.00022463658752600583,20.569184106905137,1,143.04981986137807,-1.6344772697625334,ACTL10
HIST1H2AL,row_3057,1.2773943001559685e-05,0.0002371400309695486,20.445154682508875,1,143.04981986137807,4.4315490183671775,HIST1H2AL
NCF1,row_897,1.3114081234371872e-05,0.0002428533561920717,20.38765626311343,1,143.04981986137807,2.152825907751544,NCF1
IL1R1,row_4833,1.3291582469223592e-05,0.0002455341589142289,20.35825045994764,1,143.04981986137807,-0.7597832446319592,IL1R1
GSTO1,row_4844,1.3446650463002117e-05,0.0002477883991953707,20.33288629560251,1,143.04981986137807,0.8266400204899217,GSTO1
WDR62,row_6356,1.3691330971259415e-05,0.000251678878148151,20.293463612050513,1,143.04981986137807,4.26506339933624,WDR62
PRKDC,row_595,1.377527494095189e-05,0.0002526028412154992,20.280103632448625,1,143.04981986137807,0.9855423380266704,PRKDC
FAM111A,row_3310,1.3897343209357892e-05,0.00025360115345543597,20.260823147332722,1,143.04981986137807,1.21521271570481,FAM111A
GSTM4,row_7310,1.3880495632200354e-05,0.00025360115345543597,20.263473919758066,1,143.04981986137807,1.3572809005341901,GSTM4
PRIM2,row_4433,1.4127051402773718e-05,0.00025716719786602645,20.22500395878424,1,143.04981986137807,1.561917963397168,PRIM2
FUS,row_543,1.4628859199763077e-05,0.00026565724939037064,20.14877447414746,1,143.04981986137807,0.5839309197064636,FUS
HSPD1,row_489,1.5058540845460535e-05,0.0002727996529974735,20.0855874514899,1,143.04981986137807,0.8955088973462144,HSPD1
MYL6B,row_4763,1.5101251723461874e-05,0.00027291418777340736,20.079407131442462,1,143.04981986137807,1.1209411852111537,MYL6B
RAD51C,row_3539,1.5171531696627396e-05,0.0002735252108766958,20.069276144948088,1,143.04981986137807,1.108219412593399,RAD51C
DNMT3B,row_3146,1.5212046052356592e-05,0.0002735979505819531,20.06345760747464,1,143.04981986137807,2.9459913489476848,DNMT3B
TUBG1,row_5921,1.533478129041838e-05,0.0002744889252461524,20.045926562791454,1,143.04981986137807,1.3488809275588292,TUBG1
IPCEF1,row_445,1.540896623996082e-05,0.0002751601114278718,20.035399370453995,1,143.04981986137807,-1.0681749561680982,IPCEF1
